"";"Compound";"Filename";"Area";"RT";"Theoretical_amt";"SMILES";"IC";"Molecular_weight";"area_IC";"Theoretical_conc_uM";"slope_pred";"conc_pred";"Compound_homolog";"SMILES_homolog";"slope_homolog";"pattern";"conc_homolog"
"348";"5:3 FTA";"2020071212-solvent_201208105404";6947;3,6;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;759940,147465341;NA;15688867990,9046;4,84381759031886e-05;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";1,62675612597267e-05
"349";"5:3 FTA";"2020071212-solvent_201208105404";6947;3,6;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;759940,147465341;NA;15688867990,9046;4,84381759031886e-05;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,000226780228622424
"350";"5:3 FTA";"2020071212-solvent_201208144720";11760;3,65;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1286439,63353856;NA;15688867990,9046;8,199696971664e-05;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";2,75380049538485e-05
"351";"5:3 FTA";"2020071212-solvent_201208144720";11760;3,65;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1286439,63353856;NA;15688867990,9046;8,199696971664e-05;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,000383897436101872
"352";"5:3 FTA";"cal7_201208072952";12092626;3,62;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1322825965,9829;NA;15688867990,9046;0,0843162149588992;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,0283169043106324
"353";"5:3 FTA";"cal7_201208072952";12092626;3,62;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1322825965,9829;NA;15688867990,9046;0,0843162149588992;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,394755792273711
"354";"5:3 FTA";"cal7_201208103931";13556511;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1482961993,44401;NA;15688867990,9046;0,0945231991437328;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,0317448356356209
"355";"5:3 FTA";"cal7_201208103931";13556511;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1482961993,44401;NA;15688867990,9046;0,0945231991437328;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,44254335164854
"356";"5:3 FTA";"cal7_201208143247";15795524;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1727890145,07735;NA;15688867990,9046;0,11013478767742;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,0369878586871286
"357";"5:3 FTA";"cal7_201208143247";15795524;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1727890145,07735;NA;15688867990,9046;0,11013478767742;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,515634452847414
"358";"5:3 FTA";"cal7_201208162928";17494778;3,635;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1913773452,3094;NA;15688867990,9046;0,1219828896144;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,0409669458529319
"359";"5:3 FTA";"cal7_201208162928";17494778;3,635;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1913773452,3094;NA;15688867990,9046;0,1219828896144;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,571105477837707
"360";"5:3 FTA";"EB-A";4719;3,67;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;516216,720294939;NA;15688867990,9046;3,29033758582334e-05;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";1,10503269878581e-05
"361";"5:3 FTA";"EB-A";4719;3,67;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;516216,720294939;NA;15688867990,9046;3,29033758582334e-05;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,000154048639537818
"362";"5:3 FTA";"EB-B";10364;3,67;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1133729,62261851;NA;15688867990,9046;7,22633158285083e-05;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";2,42690376991229e-05
"363";"5:3 FTA";"EB-B";10364;3,67;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;1133729,62261851;NA;15688867990,9046;7,22633158285083e-05;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,000338325937734677
"364";"5:3 FTA";"EB-C";4954;3,61;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;541923,63474065;NA;15688867990,9046;3,45419207462785e-05;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";1,16006187535175e-05
"365";"5:3 FTA";"EB-C";4954;3,61;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;541923,63474065;NA;15688867990,9046;3,45419207462785e-05;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,000161720059391894
"366";"5:3 FTA";"QCN-AL";1416473;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;154949575,428339;NA;15688867990,9046;0,00987640252427196;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,00331690820501638
"367";"5:3 FTA";"QCN-AL";1416473;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;154949575,428339;NA;15688867990,9046;0,00987640252427196;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,0462398259360142
"368";"5:3 FTA";"QCN-BL";1982356;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;216852153,586988;NA;15688867990,9046;0,0138220395322789;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,00464201780172545
"369";"5:3 FTA";"QCN-BL";1982356;3,63;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;216852153,586988;NA;15688867990,9046;0,0138220395322789;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,0647127028776499
"370";"5:3 FTA";"QCN-CL";1726650;3,625;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;188880186,500796;NA;15688867990,9046;0,0120391214082684;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";0,00404323947734375
"371";"5:3 FTA";"QCN-CL";1726650;3,625;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;188880186,500796;NA;15688867990,9046;0,0120391214082684;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,0563653493235797
"372";"5:3 FTA";"solvent-blank_201208025240";3532;3,6;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;386369,454562773;NA;15688867990,9046;2,4626981040746e-05;"7:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";46715062899,2382;"bigger";8,27076815450619e-06
"373";"5:3 FTA";"solvent-blank_201208025240";3532;3,6;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";109,391125300898;342,107;386369,454562773;NA;15688867990,9046;2,4626981040746e-05;"3:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";3350998242,13776;"smaller";0,00011529980818978
"374";"3:3 FTA";"2020071205-cal21";10494;1,28;0,041;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;1123654,55410412;0,00016935710391091;16582024663,6333;6,7763411097105e-05;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";4,04256718432643e-05
"375";"3:3 FTA";"2020071205-cal22";13411;1,33;0,041;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;1435994,97094438;0,00016935710391091;16582024663,6333;8,65994955425267e-05;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";5,1662729663619e-05
"376";"3:3 FTA";"2020071206-cal31";23289;1,27;0,143;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;2493690,76715559;0,000590684533152686;16582024663,6333;0,000150385180202066;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";8,97154060947001e-05
"377";"3:3 FTA";"2020071206-cal32";28028;1,33;0,143;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;3001123,48412714;0,000590684533152686;16582024663,6333;0,000180986552909249;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,000107971291254337
"378";"3:3 FTA";"2020071207-cal41";119701;1,29;0,501;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;12817092,9846405;0,0020694611965699;16582024663,6333;0,000772951026466034;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,000461120006223612
"379";"3:3 FTA";"2020071207-cal42";136538;1,31;0,501;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;14619930,0084113;0,0020694611965699;16582024663,6333;0,000881673396643465;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00052598059673486
"380";"3:3 FTA";"2020071208-cal51";194650;1,28;1,742;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;20842325,0387237;0,00719561158567817;16582024663,6333;0,00125692281018215;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,000749843436658224
"381";"3:3 FTA";"2020071208-cal52";239164;1,31;1,742;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;25608701,9037314;0,00719561158567817;16582024663,6333;0,00154436520408119;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,000921323173310699
"382";"3:3 FTA";"2020071209-cal61";799951;1,28;6,248;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;85655477,8168614;0,0258083703715943;16582024663,6333;0,00516556208028781;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00308162346261589
"383";"3:3 FTA";"2020071209-cal62";961173;1,29;6,248;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;102918469,480838;0,0258083703715943;16582024663,6333;0,00620662865775088;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00370269337551038
"384";"3:3 FTA";"2020071210-cal71";2035362;1,28;21,597;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;217938229,516911;0,0892098871503395;16582024663,6333;0,0131430409698328;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00784075436385079
"385";"3:3 FTA";"2020071210-cal72";3174122;1,29;21,597;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;339871987,858021;0,0892098871503395;16582024663,6333;0,0204964107069149;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,012227559973555
"386";"3:3 FTA";"2020071211-cal81";8496534;1,28;74,637;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;909774073,108489;0,308300150356063;16582024663,6333;0,0548650777913598;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,0327309029244462
"387";"3:3 FTA";"2020071211-cal82";10426046;1,31;74,637;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;1116378318,0102;0,308300150356063;16582024663,6333;0,0673246084634388;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,04016389500846
"388";"3:3 FTA";"2020071212-solvent_201208185514";3824;1,34;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;409458,263283223;NA;16582024663,6333;2,46928991838507e-05;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";1,47310624288777e-05
"389";"3:3 FTA";"cal7_201208072952";2381106;1,29;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;254959081,446983;NA;16582024663,6333;0,0153756303357903;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00917265197065254
"390";"3:3 FTA";"cal7_201208103931";2765311;1,29;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;296098179,78504;NA;16582024663,6333;0,0178565757675192;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,0106527115523698
"391";"3:3 FTA";"cal7_201208143247";2997943;1,29;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;321007461,872933;NA;16582024663,6333;0,0193587615737267;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,0115488717288747
"392";"3:3 FTA";"cal7_201208162928";3350389;1,3;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;358745936,522808;NA;16582024663,6333;0,021634628086737;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,0129065872175798
"393";"3:3 FTA";"QCN-AL";220791;1,4;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;23641396,288851;NA;16582024663,6333;0,0014257243472023;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00085054550333011
"394";"3:3 FTA";"QCN-BL";291915;1,41;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;31257063,0037453;NA;16582024663,6333;0,00188499677438645;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,00112453401907056
"395";"3:3 FTA";"QCN-CL";231744;1,4;NA;"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)F";107,075905670299;242,092;24814198,6836578;NA;16582024663,6333;0,00149645168108324;"5:3 FTA";"OC(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";27795569074,5394;"bigger";0,000892739364936673
"396";"PFBS";"2020071204-cal11";277369;2,55;0,01;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;30653253,0972308;3,33222259246918e-05;98959245186,1584;0,000309756334939369;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,000149028266912679
"397";"PFBS";"2020071204-cal12";299809;2,55;0,01;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;33133194,9779091;3,33222259246918e-05;98959245186,1584;0,000334816569342058;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,000161085109276175
"398";"PFBS";"2020071205-cal21";652751;2,57;0,036;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;72138348,5986917;0,00011996001332889;98959245186,1584;0,000728970279259788;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,000350718177790302
"399";"PFBS";"2020071205-cal22";935300;2,55;0,036;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;103364065,998147;0,00011996001332889;98959245186,1584;0,00104451146331707;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,000502529619544466
"400";"PFBS";"2020071206-cal31";1263717;2,56;0,127;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;139658855,330889;0,000423192269243585;98959245186,1584;0,00141127648122384;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,000678985590956777
"401";"PFBS";"2020071206-cal32";1699386;2,57;0,127;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;187806529,092619;0,000423192269243585;98959245186,1584;0,00189781691179358;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,000913067251191266
"402";"PFBS";"2020071207-cal41";6080864;2,55;0,445;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;672022696,270453;0,00148283905364878;98959245186,1584;0,00679090361902286;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,00326720225854981
"403";"PFBS";"2020071207-cal42";6666680;2,56;0,445;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;736763767,249573;0,00148283905364878;98959245186,1584;0,00744512315007659;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,00358195676683919
"404";"PFBS";"2020071208-cal51";8656302;2,54;1,546;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;956645537,504426;0,00515161612795735;98959245186,1584;0,00966706582800648;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,00465096562677429
"405";"PFBS";"2020071208-cal52";11016125;2,56;1,546;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;1217439828,44417;0,00515161612795735;98959245186,1584;0,0123024364843726;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,00591888068545309
"406";"PFBS";"2020071209-cal61";36441862;2,55;5,546;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;4027348475,20941;0,0184805064978341;98959245186,1584;0,0406970411671321;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0195799369681941
"407";"PFBS";"2020071209-cal62";41644256;2,55;5,546;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;4602287635,65457;0,0184805064978341;98959245186,1584;0,0465068991481991;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0223751439365897
"408";"PFBS";"2020071210-cal71";79938649;2,56;19,171;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;8834367359,17747;0,0638820393202266;98959245186,1584;0,0892727843927932;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0429504318067664
"409";"PFBS";"2020071210-cal72";140207545;2,55;19,171;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;15494944867,7624;0,0638820393202266;98959245186,1584;0,15657905270613;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0753324540212911
"410";"PFBS";"2020071211-cal81";328592868;2,56;66,255;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;36314225269,4027;0,220776407864045;98959245186,1584;0,366961421351686;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,176550463959227
"411";"PFBS";"2020071211-cal82";427241845;2,55;66,255;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;47216352254,6242;0,220776407864045;98959245186,1584;0,477129268375103;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,229553813558565
"412";"PFBS";"cal7_201208072952";96191334;2,56;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;10630522181,1459;NA;98959245186,1584;0,107423234293554;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0516828765941352
"413";"PFBS";"cal7_201208103931";112072801;2,55;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;12385652089,3416;NA;98959245186,1584;0,125159120464613;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0602158687563483
"414";"PFBS";"cal7_201208143247";127556495;2,55;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;14096822375,3579;NA;98959245186,1584;0,142450787178495;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,06853514049265
"415";"PFBS";"cal7_201208162928";137279129;2,56;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;15171312894,3912;NA;98959245186,1584;0,153308696583644;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0737590382420246
"416";"PFBS";"QCN-AL";11922857;2,55;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;1317646720,66125;NA;98959245186,1584;0,0133150441697746;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,00640606093455904
"417";"PFBS";"QCN-BL";15696492;2,55;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;1734687517,40338;NA;98959245186,1584;0,0175293123360041;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,0084336064930426
"418";"PFBS";"QCN-CL";13203890;2,55;NA;"OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";110,514344058748;300,1;1459219242,37386;NA;98959245186,1584;0,0147456585751926;"PFHxS";"O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";205687509707,079;"bigger";0,00709435028141449
