"";"Compound";"Filename";"Area";"RT";"Theoretical_amt";"SMILES";"IC";"Molecular_weight";"area_IC";"Theoretical_conc_uM";"slope_pred";"conc_pred";"Compound_homolog";"SMILES_homolog";"slope_homolog";"pattern";"conc_homolog"
"1140";"PFTeDA";"2020071209-cal62";10801317;6,6;6,267;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1259622975,619;0,00877592201794394;115010808441,224;0,0109522139065975;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,012287256096272
"1141";"PFTeDA";"2020071210-cal71";14209712;6,61;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1657101602,71465;0,0303341347937931;115010808441,224;0,01440822497619;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0147087082918411
"1142";"PFTeDA";"2020071210-cal71";14209712;6,61;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1657101602,71465;0,0303341347937931;115010808441,224;0,01440822497619;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0161645446012064
"1143";"PFTeDA";"2020071210-cal72";31651085;6,61;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3691071548,89258;0,0303341347937931;115010808441,224;0,0320932580069541;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0327625624210587
"1144";"PFTeDA";"2020071210-cal72";31651085;6,61;21,662;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3691071548,89258;0,0303341347937931;115010808441,224;0,0320932580069541;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0360053303796077
"1145";"PFTeDA";"2020071211-cal81";67260887;6,61;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;7843798920,60505;0,10483494909069;115010808441,224;0,0682005372096276;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0696228583896343
"1146";"PFTeDA";"2020071211-cal81";67260887;6,61;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;7843798920,60505;0,10483494909069;115010808441,224;0,0682005372096276;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0765139791593388
"1147";"PFTeDA";"2020071211-cal82";93406086;6,61;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;10892787609,9038;0,10483494909069;115010808441,224;0,0947109907106738;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0966861870005966
"1148";"PFTeDA";"2020071211-cal82";93406086;6,61;74,864;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;10892787609,9038;0,10483494909069;115010808441,224;0,0947109907106738;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,106255977824964
"1149";"PFTeDA";"2020071212-solvent_201208050354";29911;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3488147,12351649;NA;115010808441,224;3,03288636154497e-05;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";3,09613716109981e-05
"1150";"PFTeDA";"2020071212-solvent_201208050354";29911;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3488147,12351649;NA;115010808441,224;3,03288636154497e-05;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";3,40258615773976e-05
"1151";"PFTeDA";"2020071212-solvent_201208074426";47425;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;5530586,65149174;NA;115010808441,224;4,80875382622681e-05;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";4,90904031510676e-05
"1152";"PFTeDA";"2020071212-solvent_201208074426";47425;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;5530586,65149174;NA;115010808441,224;4,80875382622681e-05;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";5,39492656650758e-05
"1153";"PFTeDA";"2020071212-solvent_201208105404";56986;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;6645566,91453682;NA;115010808441,224;5,77821076523692e-05;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";5,89871526403108e-05
"1154";"PFTeDA";"2020071212-solvent_201208105404";56986;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;6645566,91453682;NA;115010808441,224;5,77821076523692e-05;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";6,48255741315764e-05
"1155";"PFTeDA";"2020071212-solvent_201208144720";65224;6,62;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;7606262,17726721;NA;115010808441,224;6,61351944252646e-05;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";6,75144429124984e-05
"1156";"PFTeDA";"2020071212-solvent_201208144720";65224;6,62;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;7606262,17726721;NA;115010808441,224;6,61351944252646e-05;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";7,41968772533243e-05
"1157";"PFTeDA";"2020071212-solvent_201208185514";95639;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;11153184,5389988;NA;115010808441,224;9,6975099037745e-05;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";9,8997513272851e-05
"1158";"PFTeDA";"2020071212-solvent_201208185514";95639;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;11153184,5389988;NA;115010808441,224;9,6975099037745e-05;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,000108796074200152
"1159";"PFTeDA";"cal7_201208072952";18982548;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;2213697977,4402;NA;115010808441,224;0,0192477386033809;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0196491499030995
"1160";"PFTeDA";"cal7_201208072952";18982548;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;2213697977,4402;NA;115010808441,224;0,0192477386033809;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0215939804966168
"1161";"PFTeDA";"cal7_201208103931";23714308;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;2765504170,25121;NA;115010808441,224;0,0240456023893139;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0245470730662855
"1162";"PFTeDA";"cal7_201208103931";23714308;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;2765504170,25121;NA;115010808441,224;0,0240456023893139;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0269766895594187
"1163";"PFTeDA";"cal7_201208143247";28283288;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3298327360,52919;NA;115010808441,224;0,0286784121008487;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0292764999548288
"1164";"PFTeDA";"cal7_201208143247";28283288;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3298327360,52919;NA;115010808441,224;0,0286784121008487;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,032174224948737
"1165";"PFTeDA";"cal7_201208162928";31634981;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3689193540,09056;NA;115010808441,224;0,0320769290303347;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,032745892903877
"1166";"PFTeDA";"cal7_201208162928";31634981;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;3689193540,09056;NA;115010808441,224;0,0320769290303347;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0359870109494702
"1167";"PFTeDA";"QCN-AL";9873550;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1151429073,96597;NA;115010808441,224;0,0100114857861764;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0102202751720026
"1168";"PFTeDA";"QCN-AL";9873550;6,61;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1151429073,96597;NA;115010808441,224;0,0100114857861764;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0112318560254593
"1169";"PFTeDA";"QCN-BL";13210523;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1540578643,39535;NA;115010808441,224;0,0133950770738444;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0136744312051967
"1170";"PFTeDA";"QCN-BL";13210523;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1540578643,39535;NA;115010808441,224;0,0133950770738444;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0150278969931807
"1171";"PFTeDA";"QCN-CL";9679767;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1128830577,95994;NA;115010808441,224;0,00981499559266927;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";0,0100196871784586
"1172";"PFTeDA";"QCN-CL";9679767;6,6;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;1128830577,95994;NA;115010808441,224;0,00981499559266927;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";0,0110114142637646
"1173";"PFTeDA";"solvent-blank_201208025240";19487;6,62;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;2272525,92678165;NA;115010808441,224;1,97592379149566e-05;"PFDoDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";112661259563,754;"smaller";2,01713165251419e-05
"1174";"PFTeDA";"solvent-blank_201208025240";19487;6,62;NA;"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";116,617536141102;714,113;2272525,92678165;NA;115010808441,224;1,97592379149566e-05;"PFHxDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";102514586312,006;"bigger";2,21678300477666e-05
"1175";"PFTriDA";"2020071203-solvent_201208164403";43226;6,22;NA;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;4987584,00060114;NA;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";5,37099606640812e-05
"1176";"PFTriDA";"2020071204-cal11";114608;6,24;0,012;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;13223916,789453;1,80694045830033e-05;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,000142404829773493
"1177";"PFTriDA";"2020071204-cal12";136722;6,23;0,012;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;15775516,1183128;1,80694045830033e-05;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,000169882321795089
"1178";"PFTriDA";"2020071205-cal21";166323;6,24;0,041;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;19190994,6266595;6,17371323252613e-05;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,000206662698087539
"1179";"PFTriDA";"2020071205-cal22";308631;6,24;0,041;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;35611045,1508243;6,17371323252613e-05;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,000383485838840421
"1180";"PFTriDA";"2020071206-cal31";398486;6,23;0,144;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;45978864,5274498;0,00021683285499604;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,000495134118012008
"1181";"PFTriDA";"2020071206-cal32";547660;6,23;0,144;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;63191140,8358215;0,00021683285499604;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,000680488526749889
"1182";"PFTriDA";"2020071207-cal41";2447487;6,22;0,503;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;282400569,168539;0,000757409208770889;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,00304109634238306
"1183";"PFTriDA";"2020071207-cal42";2551049;6,23;0,503;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;294349955,516345;0,000757409208770889;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,00316977609406708
"1184";"PFTriDA";"2020071208-cal51";3379413;6,23;1,747;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;389929815,625399;0,00263060415054223;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,00419905009248333
"1185";"PFTriDA";"2020071208-cal52";4053230;6,23;1,747;"FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";115,383889339776;664,106;467677441,788658;0,00263060415054223;NA;NA;"PFUnDA";"OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F";92861434619,0838;"smaller";0,00503629352386234
