Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFDA cal7_201208103931 29708222 4.98 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 3319987000.9018674 NA 2.268279552459717 2.268279552459717 2.09342386245092 model_20 114563958344.31128 PFDA 171961474170.33243 0.019306574434302254 9.925181704909406 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 bigger 0.024816803645601578 30039048.62929527 0.024592262654528
PFDA cal7_201208143247 35109977 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 3923650067.040819 NA 2.268279552459717 2.268279552459717 2.09342386245092 model_20 114563958344.31128 PFDA 171961474170.33243 0.022817029721170796 11.729847090148645 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 smaller 0.045561096505552574 20933655.5448206 0.04531801664771732
PFDA cal7_201208143247 35109977 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 3923650067.040819 NA 2.268279552459717 2.268279552459717 2.09342386245092 model_20 114563958344.31128 PFDA 171961474170.33243 0.022817029721170796 11.729847090148645 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 bigger 0.02932916703027827 30039048.62929527 0.02910462603920469
PFDA cal7_201208162928 39832195 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 4451372741.774595 NA 2.268279552459717 2.268279552459717 2.09342386245092 model_20 114563958344.31128 PFDA 171961474170.33243 0.025885872188821733 13.307486832446042 PFNA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 86118429273.59398 smaller 0.05168896807944331 20933655.5448206 0.051445888221608053
PFDA cal7_201208162928 39832195 4.97 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 111.75313692289856 514.083 4451372741.774595 NA 2.268279552459717 2.268279552459717 2.09342386245092 model_20 114563958344.31128 PFDA 171961474170.33243 0.025885872188821733 13.307486832446042 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 bigger 0.03327387825795542 30039048.62929527 0.03304933726688184
PFDoDA 2020071204-cal11 141401 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 16142612.553773304 1.9540855042680487e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 9.98891823874984e-5 0.06134174712579799 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 9.027246271293012e-5 29020000.922989395 -7.201272765034887e-5
PFDoDA 2020071204-cal11 141401 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 16142612.553773304 1.9540855042680487e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 9.98891823874984e-5 0.06134174712579799 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 1.2066554657147478e-4 30039048.62929527 -1.0387544450210226e-4
PFDoDA 2020071204-cal12 122336 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 13966115.157448752 1.9540855042680487e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 8.64211923293117e-5 0.05307108136704566 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 7.810108838303138e-5 29020000.922989395 -8.418410198024762e-5
PFDoDA 2020071204-cal12 122336 5.83 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 13966115.157448752 1.9540855042680487e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 8.64211923293117e-5 0.05307108136704566 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 1.0439629355781032e-4 30039048.62929527 -1.201446975157667e-4
PFDoDA 2020071205-cal21 207595 5.84 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 23699448.045633122 6.676458806249166e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 1.4665026992547952e-4 0.09005763746069712 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 1.3253167867901026e-4 29020000.922989395 -2.9753511684268735e-5
PFDoDA 2020071205-cal21 207595 5.84 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 23699448.045633122 6.676458806249166e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 1.4665026992547952e-4 0.09005763746069712 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 1.771526661091881e-4 30039048.62929527 -4.738832496438893e-5
PFDoDA 2020071205-cal22 329840 5.82 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 37655174.46649307 6.676458806249166e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 2.3300717759204301e-4 0.1430892417449184 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 2.105746713335328e-4 29020000.922989395 4.828948097025381e-5
PFDoDA 2020071205-cal22 329840 5.82 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 37655174.46649307 6.676458806249166e-5 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 2.3300717759204301e-4 0.1430892417449184 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 2.814713041713654e-4 30039048.62929527 5.693031309778837e-5
PFDoDA 2020071206-cal31 457801 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 52263450.53945851 2.344902605121658e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 3.2340200978903376e-4 0.19860052740742604 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 2.922668418359285e-4 29020000.922989395 1.2998165147264952e-4
PFDoDA 2020071206-cal31 457801 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 52263450.53945851 2.344902605121658e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 3.2340200978903376e-4 0.19860052740742604 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 3.9066773138781005e-4 30039048.62929527 1.6612674031423301e-4
PFDoDA 2020071206-cal32 693261 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 79144021.05813563 2.344902605121658e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 4.897368085879134e-4 0.3007463946802204 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 4.425879433160208e-4 29020000.922989395 2.803027529527418e-4
PFDoDA 2020071206-cal32 693261 5.83 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 79144021.05813563 2.344902605121658e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 4.897368085879134e-4 0.3007463946802204 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 5.915991929455038e-4 30039048.62929527 3.6705820187192675e-4
PFDoDA 2020071207-cal41 2508130 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 286332987.9173092 8.190875072056903e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.0017718053975683086 1.088062151035903 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.001601226808185101 29020000.922989395 0.001438941617821822
PFDoDA 2020071207-cal41 2508130 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 286332987.9173092 8.190875072056903e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.0017718053975683086 1.088062151035903 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.00214033053035207 30039048.62929527 0.0019157895392784932
PFDoDA 2020071207-cal42 2919832 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 333333687.1599848 8.190875072056903e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.002062641927488874 1.2666642823870624 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.001864063375421816 29020000.922989395 0.001701778185058537
PFDoDA 2020071207-cal42 2919832 5.83 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 333333687.1599848 8.190875072056903e-4 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.002062641927488874 1.2666642823870624 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.002491659353023545 30039048.62929527 0.002267118361949968
PFDoDA 2020071208-cal51 3582355 5.83 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 408968598.48991567 0.002844822813296901 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.002530664648565193 1.554076099354588 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.002287027730793833 29020000.922989395 0.0021247425404305543
PFDoDA 2020071208-cal51 3582355 5.83 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 408968598.48991567 0.002844822813296901 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.002530664648565193 1.554076099354588 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.0030570280555869867 30039048.62929527 0.0028324870645134097
PFDoDA 2020071208-cal52 4510617 5.82 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 514940789.7360223 0.002844822813296901 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.0031864120069387833 1.956769240637093 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.002879643743289006 29020000.922989395 0.0027173585529257274
PFDoDA 2020071208-cal52 4510617 5.82 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 514940789.7360223 0.002844822813296901 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.0031864120069387833 1.956769240637093 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.00384916701918364 30039048.62929527 0.003624626028110063
PFDoDA 2020071209-cal61 15805256 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1804358695.632993 0.010205211546039884 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.011165225841861822 6.8565428590356605 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.01009030617130229 29020000.922989395 0.009928020980939012
PFDoDA 2020071209-cal61 15805256 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1804358695.632993 0.010205211546039884 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.011165225841861822 6.8565428590356605 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.013487527343810023 30039048.62929527 0.013262986352736445
PFDoDA 2020071209-cal62 17004906 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1941313067.597365 0.010205211546039884 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.012012688431597132 7.376967940466935 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.01085618024499036 29020000.922989395 0.01069389505462708
PFDoDA 2020071209-cal62 17004906 5.83 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1941313067.597365 0.010205211546039884 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.012012688431597132 7.376967940466935 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.0145112571826688 30039048.62929527 0.014286716191595222
PFDoDA 2020071210-cal71 24334421 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 2778064723.187281 0.03527450016121206 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.01719044007866402 10.556614871427417 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.015535449624565907 29020000.922989395 0.015373164434202629
PFDoDA 2020071210-cal71 24334421 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 2778064723.187281 0.03527450016121206 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.01719044007866402 10.556614871427417 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.020765950809862547 30039048.62929527 0.020541409818788967
PFDoDA 2020071210-cal72 50812897 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 5800898925.791119 0.03527450016121206 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.035895493922038536 22.04335102653602 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.03243969526218669 29020000.922989395 0.03227741007182341
PFDoDA 2020071210-cal72 50812897 5.83 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 5800898925.791119 0.03527450016121206 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.035895493922038536 22.04335102653602 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.04336154616576298 30039048.62929527 0.04313700517468941
PFDoDA 2020071211-cal81 106089651 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 12111400428.97878 0.121908880992936 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.07494436742431138 46.02318614653476 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.06772918200101322 29020000.922989395 0.06756689681064994
PFDoDA 2020071211-cal81 106089651 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 12111400428.97878 0.121908880992936 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.07494436742431138 46.02318614653476 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.09053235637295355 30039048.62929527 0.09030781538187997
PFDoDA 2020071211-cal82 140048777 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 15988240152.055489 0.121908880992936 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.09893393843677974 60.75513372614956 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.08940918380862913 29020000.922989395 0.08924689861826585
PFDoDA 2020071211-cal82 140048777 5.82 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 15988240152.055489 0.121908880992936 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.09893393843677974 60.75513372614956 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.11951161748058066 30039048.62929527 0.11928707648950708
PFDoDA QCN-AL 13584803 5.82 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1550867472.283345 NA 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.009596642630287167 5.893279045974088 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.008672736559713167 29020000.922989395 0.008510451369349888
PFDoDA QCN-AL 13584803 5.82 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 1550867472.283345 NA 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.009596642630287167 5.893279045974088 PFUnDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 133779798894.0565 smaller 0.011592688022438387 30039048.62929527 0.011368147031364809
PFDoDA QCN-BL 17640289 5.82 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 114.16194053629964 614.098 2013849623.8611407 NA 2.2253987789154053 2.2253987789154053 2.2995836470295887 model_21 184279632017.35904 PFDoDA 161605212575.98788 0.01246153878182744 7.652606042842667 PFTriDA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 178821005527.53754 bigger 0.011261818028145569 29020000.922989395 0.01109953283778229
