Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFOS 2020071209-cal61 34335483 5.05 5.985 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 3961001210.3475575 0.011966888608961671 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.013371127940112375 6.687302216688402 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.013100293671725197 104533256.9591953 0.012754568868347213
PFOS 2020071209-cal62 41017985 5.05 5.985 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 4731906297.372253 0.011966888608961671 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.015973467601449215 7.988810351512796 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.009954570610009712 87871719.94533747 0.009769713770958479
PFOS 2020071209-cal62 41017985 5.05 5.985 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 4731906297.372253 0.011966888608961671 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.015973467601449215 7.988810351512796 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.0156499225399689 104533256.9591953 0.015304197736590915
PFOS 2020071210-cal71 58598470 5.05 20.687 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 6760021712.655537 0.0413632455561554 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.02281976459934572 11.412848869070777 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.014221142439189441 87871719.94533747 0.014036285600138207
PFOS 2020071210-cal71 58598470 5.05 20.687 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 6760021712.655537 0.0413632455561554 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.02281976459934572 11.412848869070777 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.022357546731286083 104533256.9591953 0.0220118219279081
PFOS 2020071210-cal72 126740083 5.05 20.687 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 14620957047.918911 0.0413632455561554 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.049355876686909037 24.684354607423817 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.030758290670348427 87871719.94533747 0.030573433831297195
PFOS 2020071210-cal72 126740083 5.05 20.687 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 14620957047.918911 0.0413632455561554 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.049355876686909037 24.684354607423817 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.048356165756538984 104533256.9591953 0.048010440953160996
PFOS 2020071211-cal81 257276171 5.05 71.495 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 29679827854.018692 0.14295283226361147 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.1001900162110208 50.10803280761783 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.062437826004676567 87871719.94533747 0.06225296916562533
PFOS 2020071211-cal81 257276171 5.05 71.495 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 29679827854.018692 0.14295283226361147 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.1001900162110208 50.10803280761783 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.09816065190744484 104533256.9591953 0.09781492710406686
PFOS 2020071211-cal82 361510904 5.05 71.495 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 41704528469.80017 0.14295283226361147 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.14078172568970948 70.40916446919441 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.0877343394649065 87871719.94533747 0.08754948262585527
PFOS 2020071211-cal82 361510904 5.05 71.495 O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 41704528469.80017 0.14295283226361147 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.14078172568970948 70.40916446919441 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.13793017002064178 104533256.9591953 0.1375844452172638
PFOS cal7_201208072952 73964762 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 8532703961.236516 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.028803797394140695 14.405643190731585 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.017950356312762882 87871719.94533747 0.01776549947371165
PFOS cal7_201208072952 73964762 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 8532703961.236516 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.028803797394140695 14.405643190731585 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.02822037201455009 104533256.9591953 0.027874647211172107
PFOS cal7_201208103931 91407317 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 10544907531.128159 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.03559638087133968 17.802817965183113 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.02218345419327744 87871719.94533747 0.02199859735422621
PFOS cal7_201208103931 91407317 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 10544907531.128159 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.03559638087133968 17.802817965183113 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.034875370660854804 104533256.9591953 0.034529645857476816
PFOS cal7_201208143247 109461813 5.06 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 12627705682.189997 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.042627270051207845 21.319176570710578 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.0265650627793681 87871719.94533747 0.02638020594031687
PFOS cal7_201208143247 109461813 5.06 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 12627705682.189997 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.042627270051207845 21.319176570710578 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.04176384809089381 104533256.9591953 0.041418123287515825
PFOS cal7_201208162928 124267406 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 14335704716.10233 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.04839295210764585 24.20276713759692 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.030158201763195943 87871719.94533747 0.029973344924144708
PFOS cal7_201208162928 124267406 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 14335704716.10233 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.04839295210764585 24.20276713759692 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.047412745363841415 104533256.9591953 0.04706702056046343
PFOS QCN-AL 37930897 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 4375774440.877052 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.014771275437430854 7.387557984522293 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.00920537155804961 87871719.94533747 0.009020514718998379
PFOS QCN-AL 37930897 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 4375774440.877052 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.014771275437430854 7.387557984522293 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.014472080964521752 104533256.9591953 0.014126356161143768
PFOS QCN-BL 52203957 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 6022339539.010762 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.020329575326699934 10.167430508142438 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.01266927120087471 87871719.94533747 0.012484414361823477
PFOS QCN-BL 52203957 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 6022339539.010762 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.020329575326699934 10.167430508142438 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.019917796628231916 104533256.9591953 0.01957207182485393
PFOS QCN-CL 36277935 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 4185085861.291365 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.014127569147289427 7.065621157633861 PFDS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 475350116318.8431 bigger 0.008804217602177257 87871719.94533747 0.008619360763126025
PFOS QCN-CL 36277935 5.05 NA O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.36174430246278 500.13 4185085861.291365 NA 2.2030282020568848 2.2030282020568848 2.59 model_12 361521025296.53 PFOS 296235383289.1579 0.014127569147289427 7.065621157633861 PFHxS O[S](=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 302359726400.38745 smaller 0.013841413045034433 104533256.9591953 0.013495688241656449
PFPeA 2020071203-solvent_201208164403 1763 1.43 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 186764.89094767882 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 4.470288980381577e-6 0.0011803619241138338 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 3.8863543653939255e-6 15548818.785821982 -3.196659977837419e-4
PFPeA 2020071204-cal11 147890 1.61 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 15666851.799348962 4.5446626724131405e-5 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 3.7499208015237176e-4 0.09901515879591315 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 3.260084782178716e-4 15548818.785821982 2.456126068735723e-6
PFPeA 2020071204-cal12 168542 1.63 0.012 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 17854638.82592381 4.5446626724131405e-5 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 4.273575980325988e-4 0.11284206433011558 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 3.715337138129455e-4 15548818.785821982 4.798136166380963e-5
PFPeA 2020071205-cal21 232874 1.62 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 24669703.468264185 1.552759746407823e-4 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 5.904787725566531e-4 0.15591355797849402 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 5.133470711779609e-4 15548818.785821982 1.8979471902882503e-4
PFPeA 2020071205-cal22 320472 1.6349999999999998 0.041 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 33949471.43039394 1.552759746407823e-4 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 8.125935621785846e-4 0.21456207971900654 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 7.064479615351798e-4 15548818.785821982 3.828956093860439e-4
PFPeA 2020071206-cal31 398488 1.645 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 42214162.146318 5.453595206895768e-4 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.0010104120903087317 0.26679527079765936 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 8.784263064986357e-4 15548818.785821982 5.548739543494998e-4
PFPeA 2020071206-cal32 522852 1.63 0.144 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 55388767.30673611 5.453595206895768e-4 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.001325751295502251 0.35005932657218736 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0011525741081423397 15548818.785821982 8.290217559932038e-4
PFPeA 2020071207-cal41 1584849 1.625 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 167892314.6077923 0.0019049711035198412 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.004018566659256246 1.0610864521099748 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.003493638587430628 15548818.785821982 0.003170086235281492
PFPeA 2020071207-cal42 1775156 1.62 0.503 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 188052647.053385 0.0019049711035198412 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.004501111914497016 1.188500596575279 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0039131510322491314 15548818.785821982 0.003589598680099996
PFPeA 2020071208-cal51 2507629 1.62 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 265647791.67455295 0.006616271407254797 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.006358381330451091 1.6789051567802886 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.005527813335756327 15548818.785821982 0.005204260983607191
PFPeA 2020071208-cal52 2903124 1.625 1.747 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 307544887.8432156 0.006616271407254797 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.007361204325514058 1.943696557334685 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0063996418778672 15548818.785821982 0.006076089525718064
PFPeA 2020071209-cal61 9634712 1.63 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 1020661336.354108 0.023734500806677626 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.024429918821752775 6.450622345208533 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.02123874364181125 15548818.785821982 0.020915191289662113
PFPeA 2020071209-cal62 10572548 1.62 6.267 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 1120011783.470845 0.023734500806677626 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.026807909710127784 7.0785213273204 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.023306107812329446 15548818.785821982 0.022982555460180312
PFPeA 2020071210-cal71 22463727 1.63 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 2379713853.3371687 0.08203873567484453 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.056959359765399946 15.039891108614794 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.04951900368092308 15548818.785821982 0.04919545132877395
PFPeA 2020071210-cal72 35418398 1.62 21.662 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3752077844.5896115 0.08203873567484453 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.0898074159286267 23.713288946290167 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.07807625960440129 15548818.785821982 0.07775270725225215
PFPeA 2020071211-cal81 89051239 1.63 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 9433718060.459831 0.2835263552562811 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.22579964401079192 59.62149280247356 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.19630440807225627 15548818.785821982 0.19598085572010712
PFPeA 2020071211-cal82 109778802 1.625 74.864 OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 11629509917.128092 0.2835263552562811 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.27835676055592234 73.49898919774907 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.24199621462303766 15548818.785821982 0.24167266227088854
PFPeA 2020071212-solvent_201208074426 2340 1.73 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 247889.8722731528 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 5.933338748776455e-6 0.0015666743632594276 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 5.158292237675432e-6 15548818.785821982 -3.1839405991146045e-4
PFPeA 2020071212-solvent_201208185514 26862 1.84 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 2845648.610684372 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 6.811168609813382e-5 0.01798461826746784 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 5.9214549610443344e-5 15548818.785821982 -2.643378025386925e-4
PFPeA cal7_201208072952 25421645 1.63 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 2693063389.7536044 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.06445950057099967 17.020273287770177 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.05603943336429079 15548818.785821982 0.05571588101214166
PFPeA cal7_201208103931 29209812 1.63 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3094366053.7618833 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.07406483307011773 19.556522912832303 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0643900626083584 15548818.785821982 0.06406651025620927
PFPeA cal7_201208143247 32352008 1.62 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3427237235.427358 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.08203223190902814 21.660282706651245 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.07131671441863822 15548818.785821982 0.07099316206648909
PFPeA cal7_201208162928 35528257 1.63 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 3763715850.349465 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.09008597604042237 23.786841629569366 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.0783184326073666 15548818.785821982 0.07799488025521746
PFPeA QCN-AL 3105076 1.61 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 328938843.1788172 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.007873276815681967 2.0789072500735606 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.006844824541962512 15548818.785821982 0.006521272189813377
PFPeA QCN-BL 4224013 1.6 NA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 105.93584285177471 264.046 447474377.3718535 NA 0.6340097784996033 0.6340097784996033 0.5057991532922923 model_27 44975565547.36422 PFPeA 41779153823.68342 0.010710470088989522 2.8280567851173273 PFHpA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 48056577807.39922 bigger 0.009311407465700904 15548818.785821982 0.008987855113551768
