Compound Filename Area RT Theoretical_amt SMILES IC Molecular_weight area_IC Theoretical_conc_uM logIE_predicted_LOO logIE_predicted logIE model_nr slope name slope_pred conc_pred_uM conc_pred_pg_uL Compound_homolog SMILES_homolog slope_homolog pattern conc_homolog_uM intercept_homolog conc_homolog_withIntercept_uM
PFTriDA 2020071204-cal12 136722 6.23 0.012 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 15775516.118312787 1.8069404583003316e-5 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 1.138265596866459e-4 0.07559290124725966 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 1.1470311648252948e-4 16682657.503061198 -6.5957869866541335e-6
PFTriDA 2020071205-cal21 166323 6.24 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 19190994.626659483 6.173713232526133e-5 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 1.384705818139144e-4 0.09195914420611144 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 1.0493099989737571e-4 31268094.2572287 -6.603420847898195e-5
PFTriDA 2020071205-cal21 166323 6.24 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 19190994.626659483 6.173713232526133e-5 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 1.384705818139144e-4 0.09195914420611144 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 1.3953691756062484e-4 16682657.503061198 1.823801409144124e-5
PFTriDA 2020071205-cal22 308631 6.24 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 35611045.150824256 6.173713232526133e-5 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 2.5694771099493284e-4 0.17064051655800086 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 1.9471125117588646e-4 31268094.2572287 2.3746042799528796e-5
PFTriDA 2020071205-cal22 308631 6.24 0.041 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 35611045.150824256 6.173713232526133e-5 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 2.5694771099493284e-4 0.17064051655800086 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 2.589264166931405e-4 16682657.503061198 1.3762751322395688e-4
PFTriDA 2020071206-cal31 398486 6.23 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 45978864.52744978 2.1683285499603976e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 3.317556096553062e-4 0.22032089090574677 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 2.5139959251039033e-4 31268094.2572287 8.043438413403267e-5
PFTriDA 2020071206-cal31 398486 6.23 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 45978864.52744978 2.1683285499603976e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 3.317556096553062e-4 0.22032089090574677 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 3.3431039682463125e-4 16682657.503061198 2.1301149335544765e-4
PFTriDA 2020071206-cal32 547660 6.23 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 63191140.83582146 2.1683285499603976e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 4.5594895977230066e-4 0.3027984398785435 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 3.4551151316292264e-4 31268094.2572287 1.7454630478656497e-4
PFTriDA 2020071206-cal32 547660 6.23 0.144 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 63191140.83582146 2.1683285499603976e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 4.5594895977230066e-4 0.3027984398785435 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 4.594601364288271e-4 16682657.503061198 3.3816123295964345e-4
PFTriDA 2020071207-cal41 2447487 6.22 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 282400569.16853917 7.57409208770889e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.0020376312889497663 1.3532031647792735 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.001544087457211741 31268094.2572287 0.0013731222488353833
PFTriDA 2020071207-cal41 2447487 6.22 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 282400569.16853917 7.57409208770889e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.0020376312889497663 1.3532031647792735 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.0020533227019095437 16682657.503061198 0.00193202379844036
PFTriDA 2020071207-cal42 2551049 6.23 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 294349955.51634496 7.57409208770889e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.0021238508159773725 1.4104620699954689 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.001609423365122084 31268094.2572287 0.0014384581567457263
PFTriDA 2020071207-cal42 2551049 6.23 0.503 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 294349955.51634496 7.57409208770889e-4 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.0021238508159773725 1.4104620699954689 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.0021402061891988146 16682657.503061198 0.0020189072857296313
PFTriDA 2020071208-cal51 3379413 6.23 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 389929815.62539876 0.0026306041505422327 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.0028134971368933095 1.8684603295936681 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.0021320273513355946 31268094.2572287 0.0019610621429592373
PFTriDA 2020071208-cal51 3379413 6.23 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 389929815.62539876 0.0026306041505422327 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.0028134971368933095 1.8684603295936681 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.002835163345925121 16682657.503061198 0.002713864442455937
PFTriDA 2020071208-cal52 4053230 6.23 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 467677441.78865826 0.0026306041505422327 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.003374476869258084 2.241010335735509 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.0025571296616465557 31268094.2572287 0.0023861644532701984
PFTriDA 2020071208-cal52 4053230 6.23 1.747 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 467677441.78865826 0.0026306041505422327 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.003374476869258084 2.241010335735509 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.0034004630770503863 16682657.503061198 0.003279164173581203
PFTriDA 2020071209-cal61 14066153 6.23 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1623007441.1883512 0.009436746543473483 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.011710637673644279 7.777104742893207 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.008874151494378233 31268094.2572287 0.008703186286001877
PFTriDA 2020071209-cal61 14066153 6.23 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1623007441.1883512 0.009436746543473483 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.011710637673644279 7.777104742893207 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.01180081907827622 16682657.503061198 0.011679520174807036
PFTriDA 2020071209-cal62 15069209 6.23 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1738743943.6939492 0.009436746543473483 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.012545722105213803 8.331689324405119 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.009506966372856028 31268094.2572287 0.009336001164479671
PFTriDA 2020071209-cal62 15069209 6.23 6.267 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1738743943.6939492 0.009436746543473483 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.012545722105213803 8.331689324405119 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.0126423343370239 16682657.503061198 0.012521035433554715
PFTriDA 2020071210-cal71 20740614 6.23 21.662 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 2393132710.614999 0.03261828683975149 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.017267394694406777 11.467380420923707 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.01308498142473085 31268094.2572287 0.012914016216354492
PFTriDA 2020071210-cal71 20740614 6.23 21.662 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 2393132710.614999 0.03261828683975149 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.017267394694406777 11.467380420923707 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.017400367633308333 16682657.503061198 0.017279068729839146
PFTriDA 2020071210-cal72 43542429 6.23 21.662 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 5024094809.321032 0.03261828683975149 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.03625082205841079 24.07438843392296 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.02747034753419845 31268094.2572287 0.027299382325822092
PFTriDA 2020071210-cal72 43542429 6.23 21.662 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 5024094809.321032 0.03261828683975149 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.03625082205841079 24.07438843392296 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.03652998277906459 16682657.503061198 0.036408683875595406
PFTriDA 2020071211-cal81 87298526 6.23 74.864 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 10072843463.509516 0.1127289920584967 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.07267953131387202 48.26691282273029 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.05507549540801363 31268094.2572287 0.05490453019963727
PFTriDA 2020071211-cal81 87298526 6.23 74.864 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 10072843463.509516 0.1127289920584967 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.07267953131387202 48.26691282273029 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.07323922263082114 16682657.503061198 0.07311792372735196
PFTriDA 2020071211-cal82 115094370 6.23 74.864 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 13280036051.711178 0.1127289920584967 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.09582068852417246 63.63509417303407 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.07261152893261016 31268094.2572287 0.07244056372423381
PFTriDA 2020071211-cal82 115094370 6.23 74.864 FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 13280036051.711178 0.1127289920584967 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.09582068852417246 63.63509417303407 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 0.0965585855136214 16682657.503061198 0.09643728661015222
PFTriDA 2020071212-solvent_201208050354 11672 6.22 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1346760.7563738597 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 9.71740908312145e-6 0.0064533896765554535 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 7.363711758458958e-6 31268094.2572287 -1.636014966178987e-4
PFTriDA 2020071212-solvent_201208050354 11672 6.22 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1346760.7563738597 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 9.71740908312145e-6 0.0064533896765554535 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 9.792241011571539e-6 16682657.503061198 -1.1150666245761207e-4
PFTriDA 2020071212-solvent_201208105404 10627 6.22 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1226184.5920137942 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 8.847404585874884e-6 0.005875614469907025 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 6.7044349603447e-6 31268094.2572287 -1.6426077341601296e-4
PFTriDA 2020071212-solvent_201208105404 10627 6.22 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 1226184.5920137942 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 8.847404585874884e-6 0.005875614469907025 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 8.915536774329228e-6 16682657.503061198 -1.1238336669485437e-4
PFTriDA 2020071212-solvent_201208144720 19744 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 2278139.5111245275 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 1.64376734867332e-5 0.010916357588580438 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 1.2456230719586503e-5 31268094.2572287 -1.5850897765677115e-4
PFTriDA 2020071212-solvent_201208144720 19744 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 2278139.5111245275 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 1.64376734867332e-5 0.010916357588580438 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 1.6564256899628895e-5 16682657.503061198 -1.0473464656955472e-4
PFTriDA 2020071212-solvent_201208185514 35197 6.22 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 4061166.7530920785 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 2.9302917023528587e-5 0.019460243012827474 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 2.2205325802131593e-5 31268094.2572287 -1.4875988257422607e-4
PFTriDA 2020071212-solvent_201208185514 35197 6.22 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 4061166.7530920785 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 2.9302917023528587e-5 0.019460243012827474 PFTeDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 137533456823.86554 bigger 2.9528573242313524e-5 16682657.503061198 -9.177033022687008e-5
PFTriDA cal7_201208072952 26773538 6.23 NA FC(F)(C(F)(F)C(=O)O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 115.38388933977551 664.106 3089234945.8262744 NA 1.6157821416854858 1.6157821416854858 1.8958934308845392 model_4 180587176242.91815 PFTriDA 138592575948.36688 0.022290046380097437 14.802953541300989 PFDoDA OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F 182891563460.06995 smaller 0.01689107407352191 31268094.2572287 0.01672010886514555
